Date,Open,High,Low,Adjusted_Close,Volume,Returns,Volume_Change
2015-08-26,14.425792694091797,14.932053565979004,14.191313743591309,9.292677879333496,115405,0.04924792125363431,0.13259858284099169
2015-08-27,14.974686622619629,15.379695892333984,14.670929908752441,9.737116813659668,222553,0.04782678793962969,0.9284519734846843
2015-08-28,15.310418128967285,15.614174842834473,15.246468544006348,9.882447242736816,80877,0.01492540675626608,-0.6365944291921475
2015-08-31,15.379695892333984,15.379695892333984,14.809486389160156,9.564749717712402,82003,-0.03214765707531686,0.013922375953608457
2015-09-01,14.846789360046387,14.884093284606934,14.48441219329834,9.196356773376465,60048,-0.038515690970327476,-0.2677341072887577
2015-09-02,14.638956069946289,14.681588172912598,14.292566299438477,9.1051025390625,77312,-0.00992286799682962,0.2875033306687982
2015-09-03,14.356514930725098,14.702903747558594,14.335199356079102,9.199732780456543,137547,0.010393100021450774,0.7791157905629138
2015-09-04,14.441780090332031,14.468424797058105,14.116706848144531,8.953011512756348,59860,-0.026818308051763995,-0.5648033035980429
2015-09-08,14.239274978637695,14.921396255493164,14.196642875671387,9.36196517944336,153122,0.04567777737181844,1.558002004677581
2015-09-09,14.766853332519531,14.804157257080078,14.38848876953125,9.149039268493652,45599,-0.022743719600372136,-0.702204777889526
2015-09-10,14.415135383605957,14.537702560424805,14.143351554870605,9.030746459960938,123098,-0.012929533370796387,1.6995767451040593
2015-09-11,14.18598461151123,14.313881874084473,14.09006118774414,8.996949195861816,100017,-0.0037424662788360097,-0.18750101545110398
2015-09-14,14.18598461151123,14.297895431518555,14.143351554870605,9.020604133605957,54231,0.0026292176635853703,-0.45778217702990487
2015-09-15,14.287237167358398,14.367173194885254,14.175326347351074,9.088202476501465,151246,0.00749377113708749,1.788921465582416
2015-09-16,14.345856666564941,14.77218246459961,14.345856666564941,9.338305473327637,238878,0.02751952297198934,0.5794004469539691
2015-09-17,14.60698127746582,15.01198959350586,14.60698127746582,9.473495483398438,119533,0.014476931650708513,-0.49960649369134036
2015-09-18,14.852117538452148,15.006661415100098,14.564349174499512,9.236913681030273,116906,-0.024973021075774482,-0.021977194582249227
2015-09-21,14.543031692504883,15.13455867767334,14.543031692504883,9.564749717712402,75435,0.03549194547042278,-0.3547379946281628
2015-09-22,14.862775802612305,15.06528091430664,14.766853332519531,9.392383575439453,76186,-0.01802097779451084,0.009955590906078005
2015-09-23,14.7295503616333,14.985344886779785,14.718892097473145,9.385625839233398,53856,-0.0007194910803819399,-0.2930984695350852
2015-09-24,14.67625904083252,14.74020767211914,14.345856666564941,9.125381469726562,69806,-0.027727971897086867,0.2961601307189543
2015-09-25,14.543031692504883,14.756195068359375,14.521716117858887,9.290987968444824,158564,0.01814789872266287,1.2714952869380856
2015-09-28,14.537702560424805,14.537702560424805,14.047429084777832,8.94287395477295,63801,-0.0374679221256321,-0.5976325017027825
2015-09-29,14.074073791503906,14.292566299438477,14.074073791503906,9.051026344299316,38844,0.012093694943407396,-0.39116941740725064
2015-09-30,14.399147033691406,14.654943466186523,14.399147033691406,9.290987968444824,158189,0.02651208990200815,3.072417876634744
2015-10-01,14.7295503616333,14.766853332519531,14.404476165771484,9.2943696975708,52354,0.000363979496848188,-0.6690414630600106
2015-10-02,14.585664749145508,14.585664749145508,14.415135383605957,9.20987319946289,41095,-0.009091148819913464,-0.2150552011307636
2015-10-05,14.532374382019043,15.321076393127441,14.532374382019043,9.693180084228516,56483,0.052477040052387514,0.37444944640467215
2015-10-06,15.29443073272705,15.29443073272705,14.718892097473145,9.34168529510498,41658,-0.0362620714842018,-0.2624683533098454
2015-10-07,14.862775802612305,14.862775802612305,14.660271644592285,9.318028450012207,46350,-0.002532395852081426,0.11263142733688603
2015-10-08,14.809486389160156,14.809486389160156,14.479083061218262,9.233532905578613,71119,-0.009067963774405885,0.5343905070118662
2015-10-09,14.67625904083252,15.187849998474121,14.56967830657959,9.497154235839844,66053,0.02855042950049591,-0.07123272261983438
2015-10-12,14.8681058883667,14.910737991333008,14.718892097473145,9.412659645080566,37155,-0.008896832531203547,-0.4374971613704147
2015-10-13,14.697574615478516,14.889422416687012,14.543031692504883,9.284226417541504,97203,-0.013644732985345631,1.616148566814695
2015-10-14,14.654943466186523,14.7295503616333,14.335199356079102,9.138898849487305,58922,-0.015653169313020965,-0.39382529345802086
2015-10-15,14.500399589538574,14.638956069946289,14.38848876953125,9.169316291809082,48789,0.0033283487237067977,-0.17197311700213846
2015-10-16,14.45776653289795,14.495071411132812,14.265920639038086,9.091580390930176,63050,-0.008477829579109142,0.29229949373834274
2015-10-19,14.292566299438477,14.45776653289795,14.28190803527832,9.162556648254395,73184,0.007806811827240301,0.16072957969865187
2015-10-20,14.500399589538574,14.798828125,14.500399589538574,9.34168529510498,55920,0.01955007251002505,-0.23589855706165286
2015-10-21,14.78283977508545,14.78283977508545,14.313881874084473,9.078063011169434,79376,-0.028219991961587976,0.41945636623748217
2015-10-22,14.441780090332031,14.670929908752441,14.345856666564941,9.290987968444824,46725,0.023454888671009755,-0.41134599879056644
2015-10-23,14.702903747558594,14.702903747558594,14.48441219329834,9.20649528503418,64927,-0.009094047231318014,0.3895559122525414
2015-10-26,14.425792694091797,14.58033561706543,14.313881874084473,9.1051025390625,96077,-0.01101317524557921,0.479769587382753
2015-10-27,14.308552742004395,14.313881874084473,13.988808631896973,8.892173767089844,91761,-0.02338565338052523,-0.044922301903681405
2015-10-28,14.010125160217285,14.276578903198242,14.010125160217285,8.993566513061523,41658,0.011402470152679367,-0.54601628142675
2015-10-29,14.228616714477539,14.228616714477539,14.058087348937988,8.963150978088379,91949,-0.00338192139113791,1.2072351049018195
2015-10-30,14.074073791503906,14.244604110717773,14.058087348937988,8.91583251953125,67554,-0.00527922141139936,-0.265310117565172
2015-11-02,14.127365112304688,14.303223609924316,14.031441688537598,8.990190505981445,125913,0.008339993633494691,0.8638866684430233
2015-11-03,14.074073791503906,14.127365112304688,13.903544425964355,8.922595977783203,283914,-0.0075186980913551915,1.2548426294346098
2015-11-04,14.18598461151123,14.18598461151123,13.551824569702148,8.625170707702637,232311,-0.033333939003978186,-0.1817557429362413
2015-11-05,13.599786758422852,13.972822189331055,13.509193420410156,8.84147834777832,111089,0.02507865031384382,-0.5218091265587941
2015-11-06,13.876897811889648,13.919530868530273,13.43991470336914,8.635311126708984,80127,-0.02331818424021148,-0.27871346397933183
2015-11-09,13.541167259216309,13.669065475463867,13.541167259216309,8.662351608276367,100768,0.0031313847492706604,0.2576035543574575
2015-11-10,13.706368446350098,13.706368446350098,13.562482833862305,8.65221118927002,60048,-0.0011706311940350433,-0.40409653858367733
2015-11-11,13.679722785949707,13.738343238830566,13.445243835449219,8.54405689239502,78625,-0.012500191512792358,0.30936917132960295
2015-11-12,13.328003883361816,13.4292573928833,13.15747356414795,8.361551284790039,79376,-0.021360532812863986,0.0095516693163753
2015-11-13,13.178790092468262,13.232081413269043,12.992273330688477,8.34127140045166,66428,-0.0024253734322324805,-0.16312235436403955
2015-11-16,13.152145385742188,13.610445022583008,13.125499725341797,8.615034103393555,88008,0.03282026082103884,0.32486300957427594
2015-11-17,13.589129447937012,13.706368446350098,13.178790092468262,8.489985466003418,269653,-0.01451516452394297,2.0639600945368604
2015-11-18,13.519850730895996,13.519850730895996,13.221423149108887,8.503499031066895,72996,0.0015917065014527942,-0.7292965403685477
2015-11-19,13.530508995056152,13.690381050109863,13.509193420410156,8.642072677612305,49540,0.01629607365616703,-0.32133267576305546
2015-11-20,13.791632652282715,13.796961784362793,13.626432418823242,8.70628833770752,44661,0.007430585519324406,-0.09848607186112235
2015-11-23,13.72768497467041,13.72768497467041,13.589129447937012,8.645452499389648,57609,-0.006987574493069193,0.2899173775777524
2015-11-24,13.653078079223633,13.663736343383789,13.338662147521973,8.52039909362793,175828,-0.014464645519774333,2.0520925549827282
2015-11-25,13.285371780395508,13.391953468322754,13.056221961975098,8.439287185668945,294611,-0.009519731067485382,0.675563618991287
2015-11-27,13.221423149108887,13.418598175048828,13.21076488494873,8.595664978027344,48414,0.018529739410213297,-0.8356680504122385
2015-11-30,13.322674751281738,13.434585571289062,13.258726119995117,8.62659740447998,70556,0.0035986077321192855,0.45734704837443707
2015-12-01,13.333333015441895,13.589129447937012,13.274714469909668,8.75719928741455,86131,0.015139443376219974,0.22074664096604124
2015-12-02,13.615774154663086,13.615774154663086,13.290700912475586,8.609414100646973,89321,-0.016875850590721164,0.03703660702882816
2015-12-03,13.301359176635742,13.407939910888672,13.120170593261719,8.47193717956543,54231,-0.015968208692762498,-0.3928527445953359
2015-12-04,13.232081413269043,13.333333015441895,13.034905433654785,8.444443702697754,113153,-0.003245240879971467,1.0865003411333003
2015-12-07,12.970956802368164,13.093524932861328,12.40074634552002,8.141993522644043,248636,-0.0358164718366335,1.1973434199711894
2015-12-08,12.41140365600586,12.677858352661133,12.198241233825684,8.001079559326172,170386,-0.01730705912820607,-0.3147170964783861
2015-12-09,12.390088081359863,12.667200088500977,12.272848129272461,7.983896732330322,131167,-0.0021475635716958763,-0.23017736198983485
2015-12-10,12.358114242553711,12.645882606506348,12.358114242553711,8.097314834594727,121222,0.014205857874529437,-0.07581937530018978
2015-12-11,12.448707580566406,12.46469497680664,12.256860733032227,7.935781955718994,85756,-0.0199489438382221,-0.29257065549157746
2015-12-14,12.315481185913086,12.320810317993164,12.011724472045898,7.863605976104736,201161,-0.00909500538409369,1.3457367414524932
2015-12-15,12.192912101745605,12.715161323547363,12.192912101745605,8.045762062072754,171512,0.023164447267772337,-0.1473894045068378
2015-12-16,12.528643608093262,13.194778442382812,12.512657165527344,8.499430656433105,187462,0.05638603165993672,0.09299640841457157
2015-12-17,13.178790092468262,13.349321365356445,13.056221961975098,8.599102020263672,137172,0.011726828285271829,-0.2682677022543235
2015-12-18,13.205435752868652,13.908872604370117,13.173460960388184,8.743448257446289,257268,0.016786198935943242,0.875513953284927
2015-12-21,13.770317077636719,13.850253105163574,13.237409591674805,8.56473159790039,95326,-0.020440066010992353,-0.629468103300838
2015-12-22,13.34399127960205,13.359978675842285,13.178790092468262,8.540674209594727,155374,-0.00280888992616668,0.6299225814573148
2015-12-23,13.248067855834961,13.738343238830566,13.221423149108887,8.843121528625488,143365,0.0354125812094539,-0.07729092383539071
2015-12-24,13.503864288330078,14.340527534484863,13.49853515625,9.145567893981934,120659,0.03420131278049454,-0.15837896278729113
2015-12-28,14.164668083190918,14.201972007751465,14.074073791503906,9.083703994750977,48789,-0.006764358424550698,-0.5956455796915274
2015-12-29,14.079402923583984,14.18598461151123,13.850253105163574,8.956536293029785,120471,-0.013999542674956733,1.469224620303757
2015-12-30,13.850253105163574,14.010125160217285,13.754329681396484,8.929041862487793,66428,-0.0030697615286156,-0.4485975878012136
2015-12-31,13.637089729309082,14.068744659423828,13.637089729309082,8.997780799865723,115405,0.007698355370771903,0.7372945143614138
2016-01-04,13.93018913269043,13.93018913269043,13.471888542175293,8.74688720703125,60048,-0.027883941431226744,-0.4796759239201075
2016-01-05,13.743672370910645,13.8236083984375,13.621103286743164,8.825937271118164,47475,0.00903750811184234,-0.20938249400479614
2016-01-06,13.514521598815918,13.658407211303711,13.471888542175293,8.705645561218262,51041,-0.013629341134515305,0.07511321748288569
2016-01-07,13.328003883361816,13.49853515625,12.57127571105957,8.227920532226562,147493,-0.05487531345404861,1.8896965184851395
2016-01-08,12.768451690673828,12.922994613647461,12.544631004333496,8.107625961303711,65490,-0.014620288376837154,-0.5559789278135234
2016-01-11,12.656540870666504,12.880361557006836,12.374100685119629,8.131684303283691,110714,0.002967371964963217,0.690548175293938
2016-01-12,12.688515663146973,12.843058586120605,12.427391052246094,8.193547248840332,108837,0.007607642309928275,-0.016953592138302276
2016-01-13,12.672529220581055,12.864375114440918,12.150279998779297,7.860167980194092,118032,-0.04068802662893345,0.08448413682846834
2016-01-14,12.432720184326172,12.56061840057373,12.04369831085205,7.8395490646362305,111464,-0.0026232156373523496,-0.05564592652839906
2016-01-15,11.990407943725586,12.144950866699219,11.723954200744629,7.805178642272949,151058,-0.004384234613483584,0.35521782817770764
2016-01-19,11.990407943725586,12.086331367492676,11.484146118164062,7.592093467712402,134545,-0.02730048655215589,-0.10931562711011666
2016-01-20,11.660004615783691,11.675992965698242,10.849987030029297,7.454617977142334,275470,-0.018107718398716166,1.0474190791185105
2016-01-21,11.606715202331543,12.438050270080566,11.532108306884766,7.990769863128662,121785,0.07192211426934292,-0.5579010418557375
2016-01-22,12.62989616394043,13.296030044555664,12.62989616394043,8.47193717956543,148994,0.06021538908997859,0.22341831916902732
2016-01-25,12.976285934448242,13.136157989501953,12.603251457214355,8.16605281829834,57046,-0.03610559837540961,-0.617125521833094
2016-01-26,12.715161323547363,13.466560363769531,12.704503059387207,8.685027122497559,82566,0.0635526509253419,0.44735827227150016
2016-01-27,13.322674751281738,13.615774154663086,13.290700912475586,8.715953826904297,63238,0.003560922029434588,-0.23409151466705425
2016-01-28,13.796961784362793,14.068744659423828,13.60511589050293,9.066519737243652,75998,0.040221175708530454,0.20177741231537993
2016-01-29,14.100719451904297,14.233945846557617,13.946175575256348,9.118073463439941,93825,0.005686164889104672,0.23457196242006373
2016-02-01,13.99413776397705,14.249933242797852,13.637089729309082,8.798440933227539,81815,-0.035054831647716944,-0.12800426325606185
2016-02-02,13.663736343383789,13.663736343383789,13.30668830871582,8.671274185180664,63050,-0.014453327471532607,-0.2293589195135366
2016-02-03,13.663736343383789,13.903544425964355,13.48254680633545,8.849992752075195,62300,0.02061041584868395,-0.011895321173671647
